,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,8.452729e-07,5.132603e-07,5.490913e-07,6.854788e-07,5.965935e-07,5.7148503e-07,5.1424615e-07,6.35407e-07,8.612254e-07,6.001209e-07,8.1772026e-07,5.514824e-07,7.3797054e-07,6.7214154e-07,6.6277596e-07,7.569785e-07,7.005721e-07,6.542765e-07,6.17019e-07,6.056247e-07,6.8970235e-07,4.4214275e-07,7.729908e-07,4.893771e-07,6.6915834e-07,8.0445835e-07,7.424789e-07,8.210624e-07,5.792147e-07,7.4752984e-07,6.456475e-07,6.0191826e-07,8.539532e-07,4.6776782e-07,7.616339e-07,4.9003273e-07,6.7589895e-07,5.0088835e-07,6.804625e-07,5.406312e-07,7.667816e-07,7.9965037e-07,5.7438365e-07,5.4562923e-07,6.023954e-07,6.098985e-07,8.202329e-07,7.5384844e-07,6.986397e-07,7.823286e-07,6.954152e-07,8.511006e-07,6.63293e-07,8.0237436e-07,5.085703e-07,6.4574357e-07,6.154881e-07,6.621593e-07,5.099298e-07,7.9169473e-07,7.726332e-07,8.5047003e-07,7.297568e-07,5.444973e-07,4.8017273e-07,4.1959788e-07,7.3665944e-07,7.4570903e-07,5.244987e-07,6.03629e-07,6.2010133e-07,8.3968115e-07,7.280603e-07,5.719074e-07,6.633079e-07,6.228245e-07,9.2243204e-07,9.5337435e-07,3.3359962e-07,7.687413e-07,5.306456e-07,6.783716e-07,8.1904955e-07,7.993447e-07,7.85841e-07,6.2208346e-07,7.891187e-07,6.825746e-07,7.11649e-07,5.9856336e-07,7.066406e-07,7.088926e-07,9.271315e-07,9.089212e-07,5.158001e-07,6.0485667e-07,7.907969e-07,7.484711e-07,8.3189394e-07,7.5545177e-07
1,2.0033967e-06,3.2284197e-06,3.4698119e-06,4.044778e-06,3.6418053e-06,3.1751856e-06,3.5955757e-06,2.5556703e-06,3.837158e-06,2.8812387e-06,2.258269e-06,2.3115185e-06,3.7474272e-06,3.2530104e-06,2.5094039e-06,2.6978103e-06,3.1170298e-06,3.83867e-06,3.2708963e-06,3.7755635e-06,3.3820538e-06,2.210203e-06,3.2126868e-06,3.1039526e-06,3.5080652e-06,3.3184833e-06,4.0241207e-06,3.2372575e-06,3.236305e-06,2.8243885e-06,3.368154e-06,2.1122319e-06,3.2841642e-06,3.997379e-06,4.2408114e-06,4.1135663e-06,4.0228656e-06,2.5319275e-06,3.9898273e-06,4.7774643e-06,3.6616111e-06,3.2992396e-06,3.4467885e-06,3.3784122e-06,5.0248295e-06,3.4623376e-06,2.7943597e-06,3.157699e-06,3.5079254e-06,2.6145112e-06,3.0942688e-06,3.3726344e-06,3.0824108e-06,3.5794476e-06,3.2216033e-06,4.7061353e-06,3.027632e-06,4.073109e-06,2.5489162e-06,3.0171639e-06,2.6988826e-06,4.0397476e-06,4.225323e-06,4.261254e-06,2.8073773e-06,3.934812e-06,4.4179387e-06,3.2455578e-06,3.914953e-06,3.4279835e-06,2.376074e-06,4.495297e-06,5.1695e-06,4.0357686e-06,3.6628821e-06,3.6038666e-06,3.3268718e-06,2.4383266e-06,2.879081e-06,3.2672351e-06,4.0051723e-06,4.2001525e-06,5.217034e-06,3.3225685e-06,4.479471e-06,3.6196495e-06,2.3484315e-06,2.6798673e-06,4.5138245e-06,4.351537e-06,3.1763418e-06,2.4790406e-06,2.7204353e-06,4.360879e-06,2.9786252e-06,3.0023502e-06,3.7763568e-06,2.7071776e-06,4.225008e-06,2.6991638e-06
2,1.0831691e-05,1.43324005e-05,1.6294223e-05,1.1833971e-05,9.301925e-06,1.6502307e-05,4.7215085e-06,8.293827e-06,1.4495954e-05,9.389358e-06,1.8600316e-05,1.7151051e-05,1.2826802e-05,8.970863e-06,9.920839e-06,8.898222e-06,9.637103e-06,1.5385867e-05,1.579229e-05,1.3928346e-05,1.2037041e-05,1.1115143e-05,9.450636e-06,1.4346413e-05,1.5513266e-05,1.0238262e-05,6.3676007e-06,1.2970698e-05,1.2642051e-05,9.162325e-06,1.3970554e-05,1.6504002e-05,1.1563965e-05,8.776594e-06,1.6346981e-05,1.06957605e-05,1.0569488e-05,1.2586268e-05,8.531209e-06,1.6003958e-05,7.1091713e-06,1.5417841e-05,1.1018353e-05,1.531452e-05,8.071475e-06,2.2143735e-05,9.1790625e-06,1.0230848e-05,1.3156471e-05,1.7130176e-05,1.0797207e-05,8.7725575e-06,1.3992531e-05,9.311026e-06,1.1903218e-05,1.3262536e-05,6.136212e-06,1.4491437e-05,1.3809924e-05,1.1174745e-05,8.810909e-06,1.3780492e-05,1.1730864e-05,8.37674e-06,1.1590753e-05,6.9618704e-06,5.5633436e-06,2.1844824e-05,8.594626e-06,1.7814777e-05,9.653542e-06,1.2956641e-05,9.646225e-06,1.6858043e-05,7.3821498e-06,6.5038216e-06,1.2890005e-05,1.798883e-05,2.8890718e-05,1.6511298e-05,1.4556424e-05,1.382917e-05,1.5387954e-05,1.0938857e-05,8.937732e-06,1.0487247e-05,1.1718388e-05,1.9751453e-05,2.305542e-05,1.1183769e-05,8.856295e-06,1.2738693e-05,1.7992239e-05,1.3032619e-05,1.9809464e-05,1.3282763e-05,1.4255529e-05,6.997187e-06,9.084436e-06,1.1896143e-05
