,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,7.634893e-06,6.3267216e-06,7.0658107e-06,6.5878885e-06,5.0386357e-06,5.374625e-06,5.848753e-06,8.203009e-06,7.180285e-06,7.949585e-06,7.916399e-06,8.353755e-06,6.0787766e-06,6.808963e-06,4.6252053e-06,7.0269302e-06,6.794161e-06,8.243587e-06,6.883345e-06,8.242368e-06,5.870562e-06,6.0955913e-06,7.2465537e-06,6.302554e-06,8.003329e-06,4.3813066e-06,4.8972865e-06,4.2436727e-06,4.614285e-06,7.007238e-06,7.97379e-06,5.9629515e-06,6.934304e-06,6.9287007e-06,6.7866504e-06,9.044558e-06,6.375627e-06,6.549094e-06,7.732819e-06,7.639378e-06,7.5523108e-06,5.348552e-06,5.606693e-06,5.7583275e-06,5.9423846e-06,6.6800267e-06,6.1533515e-06,5.9628646e-06,6.0076304e-06,6.2530244e-06,7.312003e-06,7.5957023e-06,6.5596005e-06,6.13575e-06,7.1783293e-06,7.1760805e-06,8.737322e-06,6.8607437e-06,5.7560746e-06,5.8225346e-06,7.055989e-06,8.3801415e-06,5.222777e-06,6.459702e-06,7.960498e-06,7.0544975e-06,5.8898604e-06,7.3949222e-06,6.509633e-06,5.7686752e-06,6.494635e-06,6.293333e-06,6.841587e-06,8.121956e-06,6.937131e-06,7.7062905e-06,7.954848e-06,8.368292e-06,6.6958523e-06,7.405365e-06,6.9484154e-06,5.7131747e-06,9.041778e-06,5.4560987e-06,6.630594e-06,6.1391875e-06,8.701966e-06,6.3139055e-06,7.0816295e-06,6.4533547e-06,4.595004e-06,7.57339e-06,5.3144026e-06,6.8667555e-06,5.531124e-06,6.1444453e-06,5.0112862e-06,4.346087e-06,7.109311e-06,8.456078e-06
1,2.9727084e-05,3.062187e-05,5.1696195e-05,4.5251178e-05,3.087866e-05,3.899479e-05,4.0458126e-05,2.9508346e-05,3.7996775e-05,4.103438e-05,3.320469e-05,4.4919627e-05,3.4349767e-05,3.1158314e-05,2.737165e-05,3.2955017e-05,2.5161251e-05,3.434741e-05,2.654472e-05,4.2951644e-05,2.801533e-05,3.6965754e-05,3.409833e-05,4.529947e-05,3.4458088e-05,2.4544865e-05,4.0256135e-05,3.8297487e-05,3.9180242e-05,4.0347702e-05,3.1590836e-05,2.4121515e-05,4.7025354e-05,4.1852105e-05,2.2584549e-05,2.8008784e-05,5.2667576e-05,2.9308902e-05,3.6750374e-05,3.763047e-05,3.551679e-05,3.3631928e-05,4.2306394e-05,3.1999516e-05,3.6471396e-05,2.695191e-05,3.1834938e-05,2.1324813e-05,7.0289236e-05,3.2320222e-05,4.1018422e-05,3.018108e-05,2.4806905e-05,3.9184204e-05,3.3325745e-05,3.2708907e-05,3.2169566e-05,4.2579817e-05,3.4638855e-05,2.2571858e-05,3.1532807e-05,3.0218629e-05,3.1996544e-05,3.289757e-05,4.709143e-05,3.558697e-05,4.3669785e-05,3.329322e-05,4.4032127e-05,2.5061765e-05,2.430897e-05,3.803793e-05,4.18578e-05,4.6071375e-05,2.6126725e-05,4.2527776e-05,2.6030191e-05,2.7535314e-05,3.310243e-05,3.6810037e-05,2.6257723e-05,2.2392212e-05,3.917785e-05,3.3833083e-05,4.2408687e-05,2.5129037e-05,2.8212016e-05,3.4265526e-05,3.9531027e-05,3.0092104e-05,2.8688497e-05,2.9716934e-05,3.7376292e-05,2.7834605e-05,3.0384452e-05,2.0867114e-05,3.2428507e-05,3.397789e-05,3.2269632e-05,2.8425378e-05
2,5.6715485e-06,4.6992723e-06,5.45975e-06,4.7151116e-06,7.161175e-06,5.9815825e-06,5.4868938e-06,3.942398e-06,5.13026e-06,4.7397357e-06,3.7950538e-06,5.256091e-06,6.042244e-06,5.0028666e-06,4.41933e-06,4.9621e-06,5.5073883e-06,6.241129e-06,7.0969454e-06,5.060295e-06,5.631415e-06,5.7445204e-06,6.2597605e-06,4.29863e-06,4.786266e-06,4.1944268e-06,5.367981e-06,5.5702217e-06,5.3134113e-06,4.757914e-06,6.3466e-06,5.6549175e-06,4.9580126e-06,5.10924e-06,4.5843713e-06,6.2337554e-06,8.104323e-06,5.335299e-06,4.7779145e-06,5.195758e-06,4.2337133e-06,4.998814e-06,5.6399313e-06,4.2429024e-06,5.7693273e-06,4.592396e-06,6.283061e-06,4.1439844e-06,5.2179444e-06,6.5695363e-06,6.5511585e-06,4.2301117e-06,5.2517976e-06,3.9379725e-06,6.1198043e-06,4.1532476e-06,4.6657487e-06,5.9909144e-06,7.154229e-06,5.4849265e-06,6.6741154e-06,4.4910444e-06,6.8028457e-06,6.4180126e-06,4.486704e-06,5.4299667e-06,6.313277e-06,5.5562023e-06,5.5479372e-06,6.6546513e-06,4.318728e-06,6.7492083e-06,5.3596395e-06,5.5066716e-06,5.6639487e-06,5.383108e-06,5.2062446e-06,4.71969e-06,6.2992485e-06,5.142037e-06,4.0903947e-06,4.363129e-06,5.111902e-06,6.425457e-06,5.5065843e-06,5.7210123e-06,4.3684995e-06,5.8357123e-06,6.719523e-06,5.977168e-06,4.6239456e-06,4.7932863e-06,4.4654607e-06,5.214887e-06,5.2567125e-06,5.0638246e-06,3.8164244e-06,5.9019667e-06,5.311521e-06,5.5419137e-06
