,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,0.0027339142,0.0016673168,0.0018486183,0.0022882079,0.0019807469,0.0018492152,0.0016635109,0.0020916804,0.0028418964,0.0020012092,0.0026826863,0.0018523843,0.0023592208,0.0022911082,0.0021942917,0.0025219705,0.0022565522,0.0021925485,0.0019810153,0.002008498,0.0021888486,0.0014545709,0.0024800953,0.0016595675,0.0022093395,0.0026110683,0.002398586,0.0027268943,0.0020309591,0.00248496,0.0021733812,0.001977411,0.0028167544,0.0015545628,0.0025328808,0.0016361965,0.0021402778,0.0017105474,0.0022940664,0.0017671185,0.0026170607,0.0027096975,0.0019153877,0.0018322354,0.001950478,0.0020535034,0.0025978265,0.002377082,0.0023154118,0.0025970726,0.0023746386,0.0027278084,0.0022129226,0.002546405,0.0017265626,0.002083914,0.0020375284,0.002206374,0.001749114,0.0025563394,0.0026063737,0.0028047143,0.0024081492,0.001853376,0.0016258449,0.0014282535,0.0024559952,0.0024116468,0.0017558066,0.0019684744,0.002023141,0.0026481627,0.002474017,0.0019188162,0.002157999,0.0020746263,0.002997199,0.0031328266,0.0011379096,0.0024995075,0.0017903125,0.0023077647,0.002725155,0.002592848,0.0026096767,0.0019954676,0.0026098392,0.0022791012,0.0023530372,0.0019753769,0.002400389,0.002397287,0.0030438653,0.0029685446,0.0017048317,0.0019932843,0.002617891,0.0024558029,0.0027678418,0.0024830601
1,0.0070594116,0.011398065,0.012285225,0.01415627,0.013270537,0.011036722,0.013078781,0.008890981,0.0135507835,0.0101996595,0.008146457,0.00821745,0.013985053,0.011697395,0.008621427,0.0092198225,0.0111064855,0.013523927,0.011421597,0.013628815,0.011746565,0.008036162,0.01157982,0.011004575,0.012145324,0.011598335,0.013870878,0.0116712535,0.011489412,0.0103381965,0.011759337,0.0074307146,0.011750927,0.013867897,0.014780866,0.013996357,0.014453582,0.00890342,0.014048117,0.017058428,0.012919383,0.011604003,0.011846878,0.012256691,0.018034218,0.012168848,0.009829903,0.011247282,0.012728061,0.009267536,0.010597144,0.011866309,0.010772101,0.012387579,0.0115951765,0.016288064,0.010656294,0.014544062,0.00910141,0.010405412,0.009124471,0.01419473,0.014912514,0.015365976,0.010014705,0.0135505125,0.015537165,0.0118502425,0.013566764,0.012132114,0.008665006,0.015922267,0.018149205,0.013863129,0.012640214,0.012789635,0.011636916,0.008361975,0.01054195,0.011335227,0.013978718,0.015094812,0.017959181,0.012057352,0.015209781,0.0128187705,0.007808103,0.009615004,0.016413642,0.015420118,0.010944149,0.00915352,0.01004934,0.015000075,0.010960556,0.010245459,0.013127113,0.009591764,0.015264578,0.009820766
2,0.03516652,0.046195827,0.054545708,0.03835291,0.0305814,0.055619307,0.015952192,0.027777607,0.04785051,0.030690845,0.06191229,0.055858016,0.04405858,0.028598165,0.032300208,0.029537637,0.030882567,0.049000382,0.05169792,0.046625078,0.038811516,0.03722645,0.031809002,0.04868277,0.04999204,0.03384038,0.021551535,0.041504193,0.042437904,0.03049304,0.046816457,0.054599065,0.03922819,0.029753763,0.054655235,0.035184566,0.0335456,0.041291263,0.028746035,0.053769104,0.024394177,0.052591234,0.03725563,0.052305944,0.025796518,0.075561374,0.030783603,0.034550995,0.04332086,0.056716524,0.035946548,0.028936213,0.04629744,0.029662525,0.03872509,0.044810094,0.020815317,0.04772205,0.047065802,0.0369885,0.029793471,0.04589977,0.03911774,0.028206807,0.037466496,0.023533912,0.018448139,0.070450515,0.02826249,0.05779385,0.031111544,0.043428384,0.03169545,0.05754899,0.024500167,0.020662917,0.04341046,0.058461063,0.09686926,0.055822622,0.049164753,0.045097105,0.050263047,0.0360166,0.030616099,0.03454543,0.039047904,0.06439318,0.07718282,0.038706496,0.029226294,0.041211262,0.06137831,0.04124529,0.06367771,0.043591443,0.0456639,0.022745846,0.030505504,0.039352305
